baseline_mode,baseline_mode_label,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean,baseline_pred_mean_at_end,delta_vs_baseline_at_end,delta_vs_last_observed
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,median,2050,31,27.210010924599764,-0.8476791859949225,26.362331738604848,-0.8476791859949225,36.69237244232996,41.82128590649821,27.210010924599764,-0.8476791859949225,-5.094988360650731
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.9453166281984487,26.26469429640132,-0.9453166281984492,36.69237244232996,42.736590565996416,27.210010924599764,-0.9453166281984492,-5.192625802854263
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,p90,2050,31,27.210010924599764,-0.3519817512161199,26.85802917338365,-0.3519817512161199,36.69237244232996,39.41164432943727,27.210010924599764,-0.3519817512161199,-4.59929092587193
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,median,2050,31,27.210010924599764,-0.1651577799847619,27.044853144615004,-0.1651577799847622,36.69237244232996,43.86150096026165,27.210010924599764,-0.1651577799847622,-4.412466954640575
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.5993053916469857,26.61070553295278,-0.5993053916469856,36.69237244232996,43.61601708929391,27.210010924599764,-0.5993053916469856,-4.846614566302797
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,p90,2050,31,27.210010924599764,0.9277077597178378,28.137718684317605,0.927707759717838,36.69237244232996,43.614189132304666,27.210010924599764,0.927707759717838,-3.3196014149379742
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,median,2050,31,27.210010924599764,0.53408946103295,27.74410038563272,0.5340894610329502,36.69237244232996,45.50791673087097,27.210010924599764,0.5340894610329502,-3.713219713622863
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.2494552920798003,26.960555632519966,-0.2494552920798003,36.69237244232996,44.01931458033333,27.210010924599764,-0.2494552920798003,-4.496764466735613
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,p90,2050,31,27.210010924599764,1.2228911291242943,28.432902053724064,1.2228911291242943,36.69237244232996,47.01232533302151,27.210010924599764,1.2228911291242943,-3.0244180455315157
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp370,SSP3-7.0（climate）,climate_ssp,median,2050,31,27.210010924599764,0.1664480666093205,27.376458991209088,0.1664480666093203,36.69237244232996,44.22522855882796,27.210010924599764,0.1664480666093203,-4.080861108046491
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp370,SSP3-7.0（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.2085107269016833,27.00150019769808,-0.2085107269016833,36.69237244232996,43.06874110363083,27.210010924599764,-0.2085107269016833,-4.455819901557497
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp370,SSP3-7.0（climate）,climate_ssp,p90,2050,31,27.210010924599764,1.7132537163668349,28.923264640966604,1.7132537163668349,36.69237244232996,44.90558698176703,27.210010924599764,1.7132537163668349,-2.534055458288975
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp585,SSP5-8.5（climate）,climate_ssp,median,2050,31,27.210010924599764,1.4794767778874691,28.689487702487234,1.479476777887469,36.69237244232996,46.16243285990323,27.210010924599764,1.479476777887469,-2.7678323967683447
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp585,SSP5-8.5（climate）,climate_ssp,p10,2050,31,27.210010924599764,0.7689212229031742,27.97893214750294,0.7689212229031744,36.69237244232996,44.28737909646237,27.210010924599764,0.7689212229031744,-3.4783879517526373
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,ssp585,SSP5-8.5（climate）,climate_ssp,p90,2050,31,27.210010924599764,2.643383518733497,29.853394443333265,2.643383518733497,36.69237244232996,47.73028232226881,27.210010924599764,2.643383518733497,-1.603925655922314
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,baseline_ets,Baseline (ETS),baseline,baseline,2050,31,27.210010924599764,0.0,27.210010924599764,0.0,36.69237244232996,36.69237244232996,27.210010924599764,0.0,-4.247309174655815
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,median,2050,31,27.210010924599764,-1.2967746263608098,25.91323629823896,-1.2967746263608095,36.69237244232996,41.82128590649821,27.210010924599764,-1.2967746263608095,-5.544083801016623
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,p10,2050,31,27.210010924599764,-1.4504877741925248,25.759523150407244,-1.450487774192525,36.69237244232996,42.736590565996416,27.210010924599764,-1.450487774192525,-5.697796948848335
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,p90,2050,31,27.210010924599764,-0.5463584388378645,26.6636524857619,-0.5463584388378644,36.69237244232996,39.41164432943727,27.210010924599764,-0.5463584388378644,-4.793667613493678
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,median,2050,31,27.210010924599764,-0.3353151355808176,26.874695789018947,-0.335315135580818,36.69237244232996,43.86150096026165,27.210010924599764,-0.335315135580818,-4.582624310236632
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.9609910526150064,26.24901987198476,-0.9609910526150058,36.69237244232996,43.61601708929391,27.210010924599764,-0.9609910526150058,-5.2083002272708185
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,p90,2050,31,27.210010924599764,1.251270279583424,28.46128120418319,1.251270279583424,36.69237244232996,43.614189132304666,27.210010924599764,1.251270279583424,-2.996038895072388
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,median,2050,31,27.210010924599764,0.6556514095055014,27.86566233410527,0.655651409505501,36.69237244232996,45.50791673087097,27.210010924599764,0.655651409505501,-3.591657765150309
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.4595541017450225,26.750456822854744,-0.4595541017450221,36.69237244232996,44.01931458033333,27.210010924599764,-0.4595541017450221,-4.706863276400835
lancet_ets,Lancet-like ETS baseline,strict_top_06,严筛模型 6,SYS_09927 | Province: No / Year: Yes,SYS_09927,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,p90,2050,31,27.210010924599764,1.6333875717186586,28.843398496318425,1.633387571718658,36.69237244232996,47.01232533302151,27.210010924599764,1.633387571718658,-2.613921602937154
