baseline_mode,baseline_mode_label,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2037,31,32.448048581291744,0.1236881047722035,32.57173668606395,0.12368810477220363,38.9515355413847,42.89329307495699
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2038,31,32.60926231081357,0.1951486773785512,32.80441098819212,0.1951486773785516,38.77257955053352,44.99168017173118
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2039,31,32.77378369231131,0.14142240579141724,32.91520609810273,0.14142240579141718,38.59443403145272,43.10135759108602
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2040,31,32.94094816425994,0.18974232324332196,33.130690487503266,0.1897423232433223,38.41713015022066,44.463938236247316
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2041,31,33.11018753690341,0.16896105733294378,33.27914859423636,0.16896105733294367,38.240688777504204,43.625228558827956
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2042,31,33.281016402459564,0.23335114980513633,33.5143675522647,0.23335114980513622,38.06512307995447,45.50168017173118
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2043,31,33.453020459437276,0.18844402430235507,33.64146448373963,0.18844402430235457,37.890440507130634,43.89587372011828
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2044,31,33.62584647897706,0.2046473733362255,33.83049385231328,0.2046473733362255,37.71664430877096,44.238454365279566
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2045,31,33.7991936804551,0.1773276668258863,33.976521347280986,0.17732766682588658,37.543734688032856,43.194905978182796
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2046,31,33.9728063170997,0.19406252754567982,34.16686884464539,0.19406252754568012,37.37170967332205,43.556196300763446
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2047,31,34.14646730094611,0.22573040038144823,34.37219770132756,0.22573040038144812,37.200565773229535,44.394260816892476
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2048,31,34.31999272084652,0.21123362817664873,34.53122634902317,0.21123362817664923,37.030298464865666,43.76200275237634
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2049,31,34.4932271280885,0.2554893201315958,34.7487164482201,0.25548932013159625,36.860902554709114,45.002970494311825
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2050,31,34.66603948198639,0.23637290945365325,34.902412391440045,0.2363729094536532,36.69237244232996,44.22522855882796
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2024,31,31.27189494766127,0.02239945105739633,31.294294398718666,0.022399451057396623,41.277806849948156,41.99164432943728
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2025,31,31.241043269781393,0.049122711543779556,31.290165981325178,0.0491227115437794,41.1097243260708,42.67519271653405
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2026,31,31.24345813420011,0.08170559413953231,31.325163728339643,0.08170559413953206,40.93683976885503,43.54067658750179
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2027,31,31.274194966266943,0.045575906839736266,31.31977087310668,0.04557590683973597,40.76049769807009,42.21293465201792
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2028,31,31.329016047617728,0.09454876118618266,31.42356480880391,0.09454876118618297,40.58174051940764,43.59487013588889
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2029,31,31.404288738662732,0.08228198827843401,31.486570726941164,0.08228198827843444,40.40137416328916,43.023579813308245
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2030,31,31.496898626507832,0.06758651656161213,31.564485143069444,0.06758651656161244,40.220019760572534,42.3739023939534
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2031,31,31.60417535194155,0.07131942392313585,31.675494775864685,0.07131942392313585,40.03815428094618,42.31099916814695
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2032,31,31.72382921821019,0.11800555862700372,31.841834776837196,0.11800555862700411,39.85614245349934,43.61680561975986
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2033,31,31.853896977152246,0.09090661983324204,31.944803596985487,0.09090661983324134,39.674261807262454,42.571321748792116
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2034,31,31.992695434277692,0.09502406603336737,32.08771950031106,0.09502406603336731,39.492722286974534,42.52099916814696
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2035,31,32.13878172133436,0.11409664229374321,32.2528783636281,0.11409664229374288,39.31168159567666,42.94777336169535
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2036,31,32.290919259238,0.11654941834411933,32.40746867758212,0.11654941834411976,39.131257174803615,42.84551529717921
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2037,31,32.448048581291744,0.08045492244702117,32.52850350373877,0.080454922447021,38.9515355413847,41.51551529717921
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2038,31,32.60926231081357,0.1531807741926985,32.76244308500627,0.1531807741926985,38.77257955053352,43.65422497459856
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2039,31,32.77378369231131,0.1384352223300311,32.91221891464134,0.1384352223300308,38.59443403145272,43.00616045846954
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2040,31,32.94094816425994,0.17135922321457311,33.11230738747452,0.17135922321457275,38.41713015022066,43.8780959423405
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2041,31,33.11018753690341,0.16891944370791698,33.279106980611324,0.1689194437079163,38.240688777504204,43.6239023939534
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2042,31,33.281016402459564,0.1982967318365806,33.47931313429614,0.19829673183658056,38.06512307995447,44.38454755524373
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2043,31,33.453020459437276,0.17669098696369334,33.62971144640097,0.17669098696369248,37.890440507130634,43.52132174879212
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2044,31,33.62584647897706,0.17018004488831875,33.79602652386537,0.17018004488831884,37.71664430877096,43.140031426211465
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2045,31,33.7991936804551,0.153357094117858,33.952550774572956,0.15335709411785814,37.543734688032856,42.430999168146954
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2046,31,33.9728063170997,0.18948615348529566,34.162292470585,0.18948615348529613,37.37170967332205,43.41035400685663
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2047,31,34.14646730094611,0.18410665312149319,34.3305739540676,0.18410665312149288,37.200565773229535,43.067773361695345
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2048,31,34.31999272084652,0.19988548016257252,34.51987820100909,0.19988548016257263,37.030298464865666,43.40035400685663
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2049,31,34.4932271280885,0.18355960692641807,34.67678673501492,0.183559606926418,36.860902554709114,42.710676587501794
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2050,31,34.66603948198639,0.20008357904511181,34.866123061031495,0.2000835790451116,36.69237244232996,43.06874110363083
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2024,31,31.27189494766127,0.03173439937422811,31.3036293470355,0.031734399374228464,41.277806849948156,42.289135368863796
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2025,31,31.241043269781393,0.06937954939130456,31.3104228191727,0.06937954939130456,41.1097243260708,43.32074827208961
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2026,31,31.24345813420011,0.15771569198247698,31.40117382618259,0.15771569198247723,40.93683976885503,45.96300633660574
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2027,31,31.274194966266943,0.13435014064023806,31.408545106907187,0.1343501406402388,40.76049769807009,45.04203859467025
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2028,31,31.329016047617728,0.07608805737022167,31.40510410498795,0.07608805737022187,40.58174051940764,43.00655472370251
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2029,31,31.404288738662732,0.06035948073726726,31.464648219399997,0.06035948073726734,40.40137416328916,42.3249418204767
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2030,31,31.496898626507832,0.11546692857898104,31.612365555086814,0.11546692857898153,40.220019760572534,43.899780530154125
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2031,31,31.60417535194155,0.045995846055451074,31.650171197997,0.04599584605545104,40.03815428094618,41.50397407854122
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2032,31,31.72382921821019,0.06867204381140031,31.79250126202159,0.06867204381140037,39.85614245349934,42.04461923983154
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2033,31,31.853896977152246,0.20251661154036452,32.05641358869261,0.20251661154036404,39.674261807262454,46.12816762692832
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2034,31,31.992695434277692,0.10387314716069657,32.09656858143838,0.10387314716069647,39.492722286974534,42.80300633660573
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2035,31,32.13878172133436,0.17962010662992411,32.31840182796428,0.17962010662992406,39.31168159567666,45.035909562412186
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2036,31,32.290919259238,0.08134654095654895,32.37226580019455,0.08134654095654904,39.131257174803615,41.72365149789606
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2037,31,32.448048581291744,0.13986455798196143,32.5879131392737,0.1398645579819616,38.9515355413847,43.40881278821864
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2038,31,32.60926231081357,0.2159206244223543,32.82518293523592,0.21592062442235443,38.77257955053352,45.653651497896064
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2039,31,32.77378369231131,0.20963725944352332,32.98342095175484,0.2096372594435238,38.59443403145272,45.275264401121866
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2040,31,32.94094816425994,0.2054126647973481,33.14636082905729,0.20541266479734802,38.41713015022066,44.9633289172509
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2041,31,33.11018753690341,0.1494971277460654,33.25968466464948,0.14949712774606477,38.240688777504204,43.0049418204767
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2042,31,33.281016402459564,0.25275659537846346,33.53377299783803,0.25275659537846323,38.06512307995447,46.12010311079929
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2043,31,33.453020459437276,0.27097171557855754,33.72399217501584,0.2709717155785575,37.890440507130634,46.52590956241219
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2044,31,33.62584647897706,0.22421477463938683,33.85006125361644,0.22421477463938705,37.71664430877096,44.862038594670246
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2045,31,33.7991936804551,0.2751601745714197,34.07435385502651,0.2751601745714198,37.543734688032856,46.31268375596057
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2046,31,33.9728063170997,0.2362733643262838,34.20907968142599,0.23627336432628387,37.37170967332205,44.90139343337993
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2047,31,34.14646730094611,0.24724127044261981,34.39370857138873,0.24724127044261984,37.200565773229535,45.079780530154125
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2048,31,34.31999272084652,0.2578273918958904,34.57782011274241,0.25782739189589055,37.030298464865666,45.24687730434767
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2049,31,34.4932271280885,0.3162339657450998,34.809461093833605,0.31623396574510027,36.860902554709114,46.93881278821864
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2050,31,34.66603948198639,0.2577218237849907,34.92376130577138,0.25772182378499064,36.69237244232996,44.90558698176703
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2024,31,31.27189494766127,0.04079604739696461,31.312690995058237,0.04079604739696491,41.277806849948156,42.57791673087097
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2025,31,31.241043269781393,0.06474581600993734,31.305789085791336,0.0647458160099374,41.1097243260708,43.17307802119355
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2026,31,31.24345813420011,0.0699480580305974,31.31340619223071,0.06994805803059768,40.93683976885503,43.165981247
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2027,31,31.274194966266943,0.07752617331980333,31.35172113958675,0.0775261733198036,40.76049769807009,43.231142537322576
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2028,31,31.329016047617728,0.09588939472758792,31.424905442345317,0.09588939472758826,40.58174051940764,43.63759415022581
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2029,31,31.404288738662732,0.10441368863730334,31.508702427300033,0.10441368863730345,40.40137416328916,43.72888447280645
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2030,31,31.496898626507832,0.08849342671361039,31.58539205322144,0.08849342671361023,40.220019760572534,43.0401747953871
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2031,31,31.60417535194155,0.09793527355178924,31.702110625493336,0.09793527355178905,40.03815428094618,43.15920705345161
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2032,31,31.72382921821019,0.1026647519954874,31.82649397020568,0.10266475199548777,39.85614245349934,43.12791673087097
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2033,31,31.853896977152246,0.11459714409176543,31.968494121244014,0.1145971440917654,39.674261807262454,43.32630382764516
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2034,31,31.992695434277692,0.10282268430191088,32.095518118579605,0.10282268430191129,39.492722286974534,42.76952963409677
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2035,31,32.13878172133436,0.13037769191235243,32.269159413246705,0.13037769191235243,39.31168159567666,43.46662640829032
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2036,31,32.290919259238,0.1456350928527441,32.436554352090745,0.1456350928527438,39.131257174803615,43.77243285990322
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2037,31,32.448048581291744,0.09742428391742568,32.54547286520917,0.09742428391742503,38.9515355413847,42.056303827645166
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2038,31,32.60926231081357,0.15938007962912942,32.7686423904427,0.15938007962912934,38.77257955053352,43.8517876986129
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2039,31,32.77378369231131,0.15636619594632611,32.93014988825764,0.15636619594632628,38.59443403145272,43.577594150225806
x_driven,X-driven / Nature-like simplified baseline,strict_top_03,严筛模型 3,SYS_10002 | Province: No / Year: Yes,SYS_10002,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2040,31,32.94094816425994,0.18512995902075238,33.1260781232807,0.185129959020752,38.41713015022066,44.316948988935486
