role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean,baseline_pred_mean_at_end,delta_vs_baseline_at_end,delta_vs_last_observed
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,-0.0010001959412026832,-0.7197134543271386,-0.0010001959412026806,36.69237244232996,45.50791673087097,-0.7187132583859359,-0.0010001959412026806,-0.5128923768399828
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,-0.0008313017946474121,-0.7195445601805833,-0.0008313017946474064,36.69237244232996,44.01931458033333,-0.7187132583859359,-0.0008313017946474064,-0.5127234826934275
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,-0.0011708834595828335,-0.7198841418455187,-0.001170883459582816,36.69237244232996,47.01232533302151,-0.7187132583859359,-0.001170883459582816,-0.5130630643583629
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,-0.0008546644276041692,-0.7195679228135401,-0.0008546644276041828,36.69237244232996,44.22522855882796,-0.7187132583859359,-0.0008546644276041828,-0.5127468453263843
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,-0.0007234514223852444,-0.7194367098083211,-0.0007234514223852598,36.69237244232996,43.06874110363083,-0.7187132583859359,-0.0007234514223852598,-0.5126156323211652
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,-0.0009318566815267387,-0.7196451150674626,-0.0009318566815267416,36.69237244232996,44.90558698176703,-0.7187132583859359,-0.0009318566815267416,-0.5128240375803068
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,-0.0010744561745226727,-0.7197877145604585,-0.0010744561745226692,36.69237244232996,46.16243285990323,-0.7187132583859359,-0.0010744561745226692,-0.5129666370733027
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,-0.0008617159168203601,-0.7195749743027562,-0.0008617159168203762,36.69237244232996,44.287379096462374,-0.7187132583859359,-0.0008617159168203762,-0.5127538968156004
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,-0.0012523415798190037,-0.7199655999657548,-0.0012523415798189894,36.69237244232996,47.73028232226881,-0.7187132583859359,-0.0012523415798189894,-0.513144522478599
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2050,31,-0.7187132583859359,0.0,-0.7187132583859359,0.0,36.69237244232996,36.69237244232996,-0.7187132583859359,0.0,-0.5118921808987801
