baseline_mode,baseline_mode_label,region_order,region,region_en,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean,baseline_pred_mean_at_end,delta_vs_baseline_at_end
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2050,5,32.44566435843604,0.09498266751973863,32.54064702595578,0.09498266751973854,47.08182989111065,50.2543039726,32.44566435843604,0.09498266751973854
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2050,5,32.44566435843604,0.11176216105147466,32.557426519487514,0.11176216105147536,47.08182989111065,50.81474841704444,32.44566435843604,0.11176216105147536
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p10,2050,5,32.44566435843604,0.004631548502697536,32.450295906938734,0.004631548502696603,47.08182989111065,47.23652619482222,32.44566435843604,0.004631548502696603
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p90,2050,5,32.44566435843604,0.1991592375910807,32.644823596027116,0.19915923759107984,47.08182989111065,53.73385952815555,32.44566435843604,0.19915923759107984
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2050,5,29.78148050589551,0.0,29.78148050589551,0.0,47.08182989111065,47.08182989111065,29.78148050589551,0.0
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,5,29.78148050589551,-0.003939772851227277,29.777540733044283,-0.003939772851227702,47.08182989111065,44.32963730593333,29.78148050589551,-0.003939772851227702
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2050,5,29.78148050589551,-0.002345396253157081,29.77913510964235,-0.0023453962531568796,47.08182989111065,45.443415083711116,29.78148050589551,-0.0023453962531568796
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2050,5,29.78148050589551,-0.009711276167027081,29.771769229728484,-0.0097112761670267,47.08182989111065,40.297859528155556,29.78148050589551,-0.0097112761670267
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2050,5,29.78148050589551,-0.0026822767035473982,29.77879822919196,-0.0026822767035475995,47.08182989111065,45.20808175037778,29.78148050589551,-0.0026822767035475995
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2050,5,29.78148050589551,-0.0009224819428680809,29.780558023952644,-0.000922481942868078,47.08182989111065,46.437415083711116,29.78148050589551,-0.000922481942868078
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2050,5,29.78148050589551,-0.006978695365466139,29.77450181053004,-0.0069786953654656,47.08182989111065,42.206748417044444,29.78148050589551,-0.0069786953654656
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2050,5,29.78148050589551,0.0022751783851052004,29.783755684280614,0.0022751783851049216,47.08182989111065,48.67119286148889,29.78148050589551,0.0022751783851049216
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2050,5,29.78148050589551,-0.00025794628577138073,29.781222559609738,-0.0002579462857710213,47.08182989111065,46.901637305933335,29.78148050589551,-0.0002579462857710213
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p90,2050,5,29.78148050589551,0.00031497315818804217,29.7817954790537,0.0003149731581878201,47.08182989111065,47.30185952815556,29.78148050589551,0.0003149731581878201
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2050,5,29.78148050589551,0.00271958064119142,29.784200086536696,0.00271958064119108,47.08182989111065,48.98163730593334,29.78148050589551,0.00271958064119108
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2050,5,29.78148050589551,-0.0011540673705207603,29.780326438524988,-0.0011540673705205408,47.08182989111065,46.27563730593333,29.78148050589551,-0.0011540673705205408
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2050,5,29.78148050589551,0.004541407212849099,29.786021913108357,0.004541407212849441,47.08182989111065,50.2543039726,29.78148050589551,0.004541407212849441
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2050,5,29.78148050589551,0.0053436853015029805,29.786824191197013,0.0053436853015029,47.08182989111065,50.81474841704444,29.78148050589551,0.0053436853015029
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p10,2050,5,29.78148050589551,0.00022144827394367933,29.78170195416945,0.00022144827394259825,47.08182989111065,47.23652619482222,29.78148050589551,0.00022144827394259825
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p90,2050,5,29.78148050589551,0.009522402578488319,29.791002908473995,0.0095224025784887,47.08182989111065,53.73385952815555,29.78148050589551,0.0095224025784887
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2050,5,32.04047261887818,0.0,32.04047261887818,0.0,47.08182989111065,47.08182989111065,32.04047261887818,0.0
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,5,32.04047261887818,-0.10042357832484314,31.940049040553333,-0.10042357832484257,47.08182989111065,44.32963730593333,32.04047261887818,-0.10042357832484257
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2050,5,32.04047261887818,-0.059783417274510774,31.98068920160366,-0.05978341727451024,47.08182989111065,45.443415083711116,32.04047261887818,-0.05978341727451024
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2050,5,32.04047261887818,-0.24753739355552523,31.79293522532265,-0.2475373935555254,47.08182989111065,40.297859528155556,32.04047261887818,-0.2475373935555254
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2050,5,32.04047261887818,-0.06837039463929581,31.97210222423888,-0.06837039463929742,47.08182989111065,45.20808175037778,32.04047261887818,-0.06837039463929742
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2050,5,32.04047261887818,-0.02351377633713323,32.016958842541044,-0.02351377633713412,47.08182989111065,46.437415083711116,32.04047261887818,-0.02351377633713412
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2050,5,32.04047261887818,-0.17788476318394622,31.862587855694233,-0.1778847631839461,47.08182989111065,42.206748417044444,32.04047261887818,-0.1778847631839461
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2050,5,32.04047261887818,0.05799358576939895,32.09846620464758,0.05799358576939819,47.08182989111065,48.67119286148889,32.04047261887818,0.05799358576939819
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2050,5,32.04047261887818,-0.0065749701850695615,32.033897648693106,-0.0065749701850691625,47.08182989111065,46.901637305933335,32.04047261887818,-0.0065749701850691625
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p90,2050,5,32.04047261887818,0.008028567335211623,32.048501186213386,0.008028567335211489,47.08182989111065,47.30185952815556,32.04047261887818,0.008028567335211489
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2050,5,32.04047261887818,0.06932126034787353,32.109793879226046,0.0693212603478734,47.08182989111065,48.98163730593334,32.04047261887818,0.0693212603478734
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2050,5,32.04047261887818,-0.02941681648969565,32.011055802388476,-0.029416816489695873,47.08182989111065,46.27563730593333,32.04047261887818,-0.029416816489695873
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2050,5,32.04047261887818,0.11575905011947221,32.15623166899765,0.11575905011947185,47.08182989111065,50.2543039726,32.04047261887818,0.11575905011947185
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2050,5,32.04047261887818,0.13620886779084845,32.176681486669025,0.13620886779084956,47.08182989111065,50.81474841704444,32.04047261887818,0.13620886779084956
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p10,2050,5,32.04047261887818,0.005644647273599856,32.046117266151775,0.0056446472736007,47.08182989111065,47.23652619482222,32.04047261887818,0.0056446472736007
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p90,2050,5,32.04047261887818,0.24272306482938882,32.28319568370757,0.2427230648293886,47.08182989111065,53.73385952815555,32.04047261887818,0.2427230648293886
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2050,5,38.01737539063814,0.0,38.01737539063814,0.0,47.08182989111065,47.08182989111065,38.01737539063814,0.0
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,5,38.01737539063814,-0.08074680612132604,37.93662858451681,-0.08074680612132708,47.08182989111065,44.32963730593333,38.01737539063814,-0.08074680612132708
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2050,5,38.01737539063814,-0.048069587685077145,37.969305802953066,-0.04806958768507739,47.08182989111065,45.443415083711116,38.01737539063814,-0.04806958768507739
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2050,5,38.01737539063814,-0.19903546815022946,37.818339922487915,-0.1990354681502282,47.08182989111065,40.297859528155556,38.01737539063814,-0.1990354681502282
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2050,5,38.01737539063814,-0.05497405183591277,37.96240133880223,-0.054974051835913015,47.08182989111065,45.20808175037778,38.01737539063814,-0.054974051835913015
